train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
1654822.375,1.1130824089050293,62.55,7.051029682159424,0.001,403880,20208,-79030.2734375,10664,1615624,151,139895.88428571998
1925992.5,-2.889145612716675,62.55,7.046400547027588,0.001,403982,20212,-72909.03125,10667,1616032,151,139895.62821429
3505133.75,2.291914224624634,64.6,7.0557684898376465,0.001,404045,20216,-80473.53125,10669,1616284,151,139893.9875
3172710.75,0.09398168325424194,64.6,6.917192459106445,0.001,404107,20220,-76197.171875,10671,1616532,151,139894.02428572
2266828.0,0.7146538496017456,64.58,6.853806972503662,0.001,404173,20224,-78607.03125,10673,1616796,151,139894.05607143
2481899.25,-0.4249807596206665,64.55,6.794978618621826,0.001,404235,20228,-73786.890625,10675,1617044,151,139894.08392858002
1579803.375,-0.047253385186195374,64.55,6.776329040527344,0.001,404297,20232,-80650.4609375,10677,1617292,151,139894.08964288
1222083.0,1.2339918613433838,64.55,6.778634071350098,0.001,404359,20236,-79309.328125,10678,1617540,151,139894.09535716998
4452381.0,1.5422627925872803,64.53,6.705966949462891,0.001,404421,20240,-80521.5625,10680,1617788,151,139894.0989286
2135900.75,-1.0235228538513184,64.52,6.653209686279297,0.001,404483,20244,-77298.46875,10682,1618036,151,139894.10892859998
1519008.25,0.2783874571323395,64.5,6.658959865570068,0.001,404545,20248,-78744.1171875,10684,1618284,151,139894.13178574
2587244.0,-1.126813292503357,64.5,6.699711322784424,0.001,404607,20252,-73702.703125,10686,1618532,151,139894.07785716
1132733.875,-1.1246776580810547,64.49,6.754920482635498,0.001,404669,20256,-73141.265625,10688,1618780,151,139893.95642859
2034044.375,0.20702339708805084,64.45,6.8331074714660645,0.001,404730,20260,-75299.53125,10690,1619024,151,139893.93750002
4267060.0,1.0013794898986816,64.42,6.7316460609436035,0.001,404792,20264,-80794.890625,10692,1619272,151,139894.07857145
1376888.25,-0.3949243426322937,64.43,6.6157426834106445,0.001,404855,20268,-78500.875,10693,1619524,151,139894.09892858999
2195602.5,-0.18809032440185547,64.46,6.565028667449951,0.001,404918,20272,-80404.875,10695,1619776,151,139894.08857145
1374099.625,0.6434072256088257,64.49,6.545991897583008,0.001,404974,20275,-70593.03125,10697,1620000,151,139894.07785716004
1539788.25,1.5999178886413574,64.5,6.534792423248291,0.001,404981,20276,-72781.5390625,10697,1620028,151,139894.0707143
4208731.0,2.269834041595459,64.53,6.36834192276001,0.001,405044,20280,-72199.875,10699,1620280,151,139893.88035714
2800538.75,2.063230037689209,64.57,6.129314422607422,0.001,405108,20284,-77575.265625,10701,1620536,151,139893.74785713002
1944164.625,-1.0621026754379272,64.57,6.026424407958984,0.001,405170,20288,-82390.171875,10703,1620784,151,139893.71928571
1495120.625,-2.8538646697998047,64.54,6.084290027618408,0.001,405232,20292,-70793.0,10705,1621032,151,139893.91107143
2355391.0,-1.6831637620925903,64.5,6.270208835601807,0.001,405294,20296,-79952.484375,10706,1621280,151,139894.14142857
1811038.5,-1.3765158653259277,64.47,6.417609214782715,0.001,405356,20300,-79998.2734375,10708,1621528,151,139894.37214286998
1160852.875,0.8426802158355713,64.42,6.527528762817383,0.001,405418,20304,-82570.328125,10710,1621776,151,139894.52714287
1679560.0,1.7126177549362183,64.39,6.542102336883545,0.001,405480,20308,-82619.7578125,10712,1622024,151,139894.64892858
4723930.0,2.290231227874756,64.38,6.423188209533691,0.001,405543,20312,-80141.96875,10714,1622276,151,139894.90750002
2883926.0,1.7933611869812012,62.33,6.201570510864258,0.001,405606,20316,-70632.890625,10716,1622528,151,139896.54392859002
2287017.75,-0.36091992259025574,62.34,6.030392646789551,0.001,405668,20320,-80820.53125,10717,1622776,151,139896.50535715002
1898159.375,-1.7697181701660156,62.29,6.036813259124756,0.001,405730,20324,-75905.078125,10719,1623024,151,139896.55250001999
1724036.5,0.5353224277496338,62.28,6.080972194671631,0.001,405792,20328,-76419.5,10721,1623272,151,139896.58750002
1331254.75,0.6615373492240906,62.29,6.002514839172363,0.001,405854,20332,-80082.515625,10723,1623520,151,139896.60928573002
1977803.5,0.8347460031509399,62.3,5.916007041931152,0.001,405917,20336,-77859.3828125,10725,1623772,151,139896.62178573
2515240.0,1.199142575263977,62.32,5.8005290031433105,0.001,405980,20340,-76587.1484375,10727,1624024,151,139896.62750001
3743113.5,-0.6900176405906677,62.34,5.7184882164001465,0.001,406042,20344,-77032.0546875,10729,1624272,151,139896.61392858002
2687105.25,-1.9026039838790894,62.34,5.720676898956299,0.001,406104,20348,-76749.484375,10731,1624520,151,139896.63428573997
1385099.875,-1.462841510772705,62.34,5.819928169250488,0.001,406166,20352,-82222.03125,10733,1624768,151,139896.75000003996
2210271.5,-0.9478639364242554,62.34,5.955230236053467,0.001,406228,20356,-78537.28125,10735,1625016,151,139896.94678576
1751422.75,-1.5174368619918823,62.36,6.079655170440674,0.001,406291,20360,-71344.96875,10736,1625268,151,139897.03714292997
6580727.0,-0.7027709484100342,62.36,6.217532157897949,0.001,406353,20364,-75999.578125,10738,1625516,151,139897.05571435
2336564.0,-0.23325443267822266,62.32,6.322261333465576,0.001,406415,20368,-75174.8984375,10740,1625764,151,139897.10214291004
3145082.5,-0.7211354970932007,62.29,6.380568504333496,0.001,406477,20372,-74467.3359375,10742,1626012,151,139897.23000004998
1547136.625,0.9105106592178345,62.25,6.413974761962891,0.001,406539,20376,-83784.890625,10743,1626260,151,139897.34071435
1196050.75,0.8828315734863281,62.22,6.407768726348877,0.001,406601,20380,-79085.6640625,10745,1626508,151,139897.52821436
2651462.0,-1.6114356517791748,62.18,6.381730079650879,0.001,406663,20384,-81413.640625,10747,1626756,151,139897.56785721998
1636464.75,-2.8233933448791504,62.16,6.4227213859558105,0.001,406726,20388,-77825.984375,10749,1627008,151,139897.68785719003
1997260.75,-1.1143150329589844,62.16,6.523369789123535,0.001,406788,20392,-79165.3828125,10751,1627256,151,139897.70142862
933542.0625,-1.545607566833496,62.16,6.586354732513428,0.001,406850,20396,-77765.7734375,10753,1627504,151,139897.50928575
2302923.25,0.2265041172504425,62.16,6.606348514556885,0.001,406912,20400,-84044.46875,10755,1627752,151,139897.23785717002
3393092.25,1.0062952041625977,62.16,6.578359603881836,0.001,406974,20404,-82751.75,10757,1628000,151,139897.15642861
1895638.75,-0.6862493753433228,62.15,6.605992317199707,0.001,407036,20408,-81311.515625,10758,1628248,151,139897.09107146002
3072569.75,-2.3884682655334473,62.17,6.800535678863525,0.001,407098,20412,-85453.703125,10760,1628496,151,139896.84321431
2480606.0,-2.82177734375,62.17,7.069540977478027,0.001,407161,20416,-78575.265625,10762,1628748,151,139896.87321431
3881014.75,-1.9935743808746338,62.17,7.364782333374023,0.001,407223,20420,-85853.75,10764,1628996,151,139896.89321431998
1939332.625,-4.554962635040283,62.17,7.655848026275635,0.001,407285,20424,-80152.0625,10766,1629244,151,139896.88928574
3456450.0,-3.459381103515625,62.18,8.014720916748047,0.001,407348,20428,-78417.28125,10767,1629496,151,139896.66428574
3164200.0,0.8257917761802673,62.17,8.235668182373047,0.001,407410,20432,-80544.9375,10769,1629744,151,139896.56500002998
1860896.0,2.473360061645508,62.15,8.225387573242188,0.001,407472,20436,-80391.4765625,10771,1629992,151,139896.50678574
788252.75,,62.15,8.219900131225586,0.001,407474,20437,,10771,1630000,151,139896.50678574
1756254.0,2.6006062030792236,62.13,8.094766616821289,0.001,407534,20440,-81399.15625,10773,1630240,151,139896.42535718
2076758.5,-0.07779160141944885,62.12,7.9712324142456055,0.001,407596,20444,-76764.734375,10775,1630488,151,139896.31857146
835644.5625,1.0451533794403076,62.12,7.89265251159668,0.001,407658,20448,-79150.0625,10776,1630736,151,139895.93000002002
1889319.5,-0.4313109815120697,62.12,7.81552267074585,0.001,407720,20452,-78226.359375,10778,1630984,151,139895.81178572
1547291.0,0.4750531315803528,62.12,7.827505588531494,0.001,407782,20456,-77766.96875,10780,1631232,151,139895.51107142
2921726.5,1.01465904712677,62.13,7.852519512176514,0.001,407844,20460,-76005.890625,10782,1631480,151,139895.39249998
3850522.0,1.3813891410827637,62.13,7.767289638519287,0.001,407906,20464,-80728.6328125,10784,1631728,151,139895.36678568003
1491969.0,0.4774843454360962,62.13,7.5893235206604,0.001,407968,20468,-76895.390625,10785,1631976,151,139895.24857141
1345768.0,2.483112335205078,62.13,7.4580488204956055,0.001,408030,20472,-83798.21875,10787,1632224,151,139895.22107141
1898313.25,0.4665181040763855,62.13,7.332592487335205,0.001,408092,20476,-80755.1953125,10789,1632472,151,139895.21321425002
2547748.25,-1.4210296869277954,62.12,7.328831195831299,0.001,408154,20480,-74991.5546875,10791,1632720,151,139895.24321424
1368805.5,-0.0270424485206604,62.11,7.400505542755127,0.001,408216,20484,-81494.953125,10793,1632968,151,139895.19071424
4150927.5,-0.7910211086273193,62.1,7.4644951820373535,0.001,408278,20488,-77941.0078125,10795,1633216,151,139895.13464282
1526155.375,0.8808221817016602,62.1,7.467613697052002,0.001,408340,20492,-79012.421875,10797,1633464,151,139895.22071425
1347758.25,0.5634676814079285,62.1,7.379976749420166,0.001,408402,20496,-79742.421875,10798,1633712,151,139895.38428568997
961106.125,1.1550418138504028,62.13,7.300159931182861,0.001,408465,20500,-80914.484375,10800,1633964,151,139895.69285713
868342.6875,0.6332541704177856,62.17,7.204884052276611,0.001,408529,20504,-79143.609375,10802,1634220,151,139895.82821426998
1147190.125,0.4420773386955261,62.21,7.111159801483154,0.001,408591,20508,-77610.8046875,10804,1634468,151,139896.04535712997
2468997.5,0.2898131012916565,62.19,7.066102504730225,0.001,408653,20512,-76946.640625,10806,1634716,151,139895.94964285
1109489.25,-0.055134087800979614,62.21,6.9956440925598145,0.001,408717,20516,-83109.28125,10808,1634972,151,139895.89964284998
2417955.0,-0.07526977360248566,62.21,6.97653865814209,0.001,408779,20520,-76384.203125,10810,1635220,151,139895.90321427
4720973.0,-0.3919566571712494,62.22,7.02044153213501,0.001,408841,20524,-77288.6328125,10811,1635468,151,139895.91071427
1584957.875,-1.1452125310897827,62.21,7.135143756866455,0.001,408903,20528,-85434.3046875,10813,1635716,151,139896.12499999
2358777.25,-1.53419029712677,62.2,7.230189323425293,0.001,408965,20532,-80921.578125,10815,1635964,151,139896.24321426
4192360.0,-1.0263574123382568,62.2,7.315813064575195,0.001,409027,20536,-79780.828125,10817,1636212,151,139896.33571427997
1418462.875,-0.6542973518371582,62.2,7.412147045135498,0.001,409089,20540,-81538.703125,10819,1636460,151,139896.45107143998
1809716.875,0.1911177635192871,62.2,7.478892803192139,0.001,409151,20544,-77364.421875,10821,1636708,151,139896.48500000002
2197927.0,0.9194170236587524,62.2,7.454036235809326,0.001,409213,20548,-79830.15625,10823,1636956,151,139896.67821428002
1389511.25,0.8571109771728516,62.21,7.369887351989746,0.001,409275,20552,-74529.109375,10824,1637204,151,139896.83714286
1176774.75,1.2250945568084717,62.26,7.338149070739746,0.001,409340,20556,-80946.796875,10826,1637464,151,139897.07535716
1741978.375,0.7453680038452148,62.26,7.296719074249268,0.001,409402,20560,-75681.2578125,10828,1637712,151,139897.17642858002
492331.5,2.5174217224121094,62.26,7.183065891265869,0.001,409464,20564,-77653.578125,10830,1637960,151,139897.02571430002
1349886.125,0.554293155670166,62.26,7.012026309967041,0.001,409526,20568,-79140.234375,10832,1638208,151,139896.95714287
2501527.25,0.7176252603530884,62.26,6.920058250427246,0.001,409588,20572,-79335.234375,10834,1638456,151,139896.71428573
1213115.25,-0.800735592842102,62.26,6.8593950271606445,0.001,409650,20576,-81327.5078125,10836,1638704,151,139896.55857145
1483012.875,-0.9702149629592896,62.26,6.829655170440674,0.001,409712,20580,-76776.8515625,10838,1638952,151,139896.47107145
2416207.0,-0.014267891645431519,62.31,6.839239597320557,0.001,409774,20584,-81161.375,10839,1639200,151,139896.60250002999
700630.75,0.24265126883983612,62.31,6.903955459594727,0.001,409836,20588,-84419.4296875,10841,1639448,151,139896.70107147
2013932.25,0.6826512217521667,62.31,6.871685028076172,0.001,409898,20592,-76181.9375,10843,1639696,151,139896.70428576
1717266.25,1.3670053482055664,62.32,6.746543884277344,0.001,409960,20596,-81182.484375,10845,1639944,151,139896.69392861
1470280.75,1.4628785848617554,62.3,6.720120906829834,0.001,409974,20599,-79504.8359375,10845,1640000,151,139896.72285717004
2238528.75,0.886972188949585,62.29,6.60584020614624,0.001,410022,20600,-77880.03125,10847,1640192,151,139896.72964288003
2280781.0,0.64588862657547,62.27,6.471130847930908,0.001,410084,20604,-81084.375,10849,1640440,151,139896.75250002998
961517.25,-0.14600318670272827,62.2,6.373834133148193,0.001,410146,20608,-78958.109375,10851,1640688,151,139896.73178574
1463485.375,-1.3188135623931885,62.2,6.354074478149414,0.001,410208,20612,-81846.78125,10853,1640936,151,139896.91464288
3876863.25,-0.3477890193462372,62.17,6.354280948638916,0.001,410269,20616,-75323.15625,10854,1641180,151,139897.02857145
909562.125,0.6911203265190125,62.12,6.343517780303955,0.001,410331,20620,-84076.1953125,10856,1641428,151,139897.03785715002
1122470.5,-0.29389166831970215,62.11,6.332167625427246,0.001,410393,20624,-83191.46875,10858,1641676,151,139897.01321428
1802112.75,-1.9549317359924316,62.12,6.360755443572998,0.001,410455,20628,-79684.484375,10860,1641924,151,139896.72392857
2024457.375,-0.09596747159957886,62.13,6.416051864624023,0.001,410517,20632,-78807.75,10862,1642172,151,139896.52464286
1336444.125,-0.3148918151855469,62.13,6.472282886505127,0.001,410579,20636,-79936.90625,10863,1642420,151,139896.25071427
1073034.0,0.18196041882038116,62.15,6.493326187133789,0.001,410642,20640,-80528.5,10865,1642672,151,139896.23035712
1275650.0,-1.386819839477539,62.2,6.507306098937988,0.001,410706,20644,-81104.578125,10867,1642928,151,139896.18321426003
3349668.75,-0.4860416650772095,62.26,6.612925052642822,0.001,410769,20648,-80235.828125,10869,1643180,151,139896.05321428
2419556.0,-1.829241394996643,62.25,6.667971134185791,0.001,410831,20652,-74338.96875,10871,1643428,151,139896.07714284002
1248230.5,0.07761406898498535,62.23,6.800502777099609,0.001,410893,20656,-75262.28125,10873,1643676,151,139896.10142855
1114022.5,-0.8968353271484375,62.18,6.855105876922607,0.001,410955,20660,-82822.921875,10875,1643924,151,139896.13642855998
6628206.0,-0.9504985809326172,62.2,6.905244827270508,0.001,411016,20664,-82422.5390625,10877,1644168,151,139896.20678570002
1890776.75,-0.6893622875213623,62.2,6.9574875831604,0.001,411078,20668,-79944.0078125,10879,1644416,151,139896.39285712002
1018533.4375,0.765057384967804,62.2,7.027956485748291,0.001,411140,20672,-80444.4296875,10881,1644664,151,139896.74892854
1135924.5,2.0349271297454834,62.21,6.897974014282227,0.001,411203,20676,-88614.53125,10882,1644916,151,139896.65464282
2535807.0,1.4888250827789307,62.21,6.737844944000244,0.001,411265,20680,-79682.609375,10884,1645164,151,139896.74142854
762026.8125,1.3743236064910889,62.16,6.60294771194458,0.001,411327,20684,-79905.6640625,10886,1645412,151,139896.6035714
5517439.0,-0.17087075114250183,62.18,6.518228530883789,0.001,411390,20688,-83911.5546875,10888,1645664,151,139896.40714281998
754815.3125,0.6158446073532104,62.19,6.497105598449707,0.001,411452,20692,-81305.21875,10890,1645912,151,139896.24178567997
2694334.25,-0.0905926376581192,62.18,6.5126051902771,0.001,411514,20696,-82047.59375,10892,1646160,151,139896.18642853
1428903.5,0.033857256174087524,62.18,6.508854866027832,0.001,411576,20700,-74538.84375,10894,1646408,151,139896.10714282
974826.0625,0.3463924527168274,62.18,6.443782329559326,0.001,411638,20704,-78829.234375,10895,1646656,151,139896.11499996998
454759.625,0.3776605427265167,62.18,6.358785629272461,0.001,411700,20708,-83954.734375,10897,1646904,151,139896.01928568003
2428391.75,1.2452912330627441,62.21,6.310081481933594,0.001,411763,20712,-78466.453125,10899,1647156,151,139895.98964282003
1706338.5,-0.365500807762146,62.28,6.290809631347656,0.001,411826,20716,-82515.53125,10901,1647408,151,139895.93892853998
2541590.25,-0.46127763390541077,62.33,6.316711902618408,0.001,411888,20720,-82085.1328125,10903,1647656,151,139895.82428569
1473032.0,-0.6268407106399536,62.33,6.414636611938477,0.001,411950,20724,-71333.34375,10905,1647904,151,139895.82821428
2913207.25,0.9448292851448059,62.32,6.444894790649414,0.001,412012,20728,-76340.734375,10906,1648152,151,139896.08714285996
1324711.5,2.345743179321289,62.32,6.396879196166992,0.001,412074,20732,-85859.90625,10908,1648400,151,139896.14428570002
1162352.375,2.096872329711914,62.35,6.306117534637451,0.001,412137,20736,-84507.8125,10910,1648652,151,139896.35464285
2052177.5,0.25454795360565186,62.35,6.191409111022949,0.001,412199,20740,-80817.65625,10912,1648900,151,139896.3342857
1860170.5,0.3362311124801636,62.3,6.110335826873779,0.001,412261,20744,-76571.9609375,10914,1649148,151,139896.37321427002
827744.5625,-0.8759214878082275,62.25,6.077287197113037,0.001,412324,20748,-85203.0546875,10916,1649400,151,139896.5810714
455281.78125,0.6725198030471802,62.28,6.053737640380859,0.001,412387,20752,-82837.5390625,10918,1649652,151,139896.38214283998
598896.625,-0.06440967321395874,62.32,5.995484352111816,0.001,412450,20756,-74935.3515625,10920,1649904,151,139896.34285712
1905148.5,0.23721551895141602,62.32,5.976473808288574,0.001,412474,20759,-79829.328125,10921,1650000,151,139896.27035712
2062526.75,-0.8840785622596741,62.32,5.934689521789551,0.001,412512,20760,-79055.984375,10922,1650152,151,139896.26785712
